Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.0044642686843872,0.9079241156578064,0.9363839030265808,0.9994419813156128,535796800.0,0.8594232797622681
2000-01-04,0.9877232313156128,0.9034598469734192,0.9665178656578064,0.9151785969734192,512377600.0,0.786965012550354
2000-01-05,0.9871651530265808,0.9196428656578064,0.9263392686843872,0.9285714030265808,778321600.0,0.7984815835952759
2000-01-06,0.9553571343421936,0.8482142686843872,0.9475446343421936,0.8482142686843872,767972800.0,0.7293821573257446
2000-01-07,0.9017857313156128,0.8526785969734192,0.8616071343421936,0.8883928656578064,460734400.0,0.7639315724372864
2000-01-10,0.9129464030265808,0.8459821343421936,0.9107142686843872,0.8727678656578064,505064000.0,0.7504956722259521
2000-01-11,0.8872767686843872,0.8080357313156128,0.8565848469734192,0.828125,441548800.0,0.7121071815490723
2000-01-12,0.8526785969734192,0.7723214030265808,0.8482142686843872,0.7784598469734192,976068800.0,0.6694000959396362
2000-01-13,0.8816964030265808,0.8258928656578064,0.8436104655265808,0.8638392686843872,1032684800.0,0.7428181767463684
2000-01-14,0.9129464030265808,0.8872767686843872,0.8928571343421936,0.8967633843421936,390376000.0,0.7711297273635864
2000-01-18,0.9464285969734192,0.8967633843421936,0.9017857313156128,0.9280133843421936,459177600.0,0.7980015873908997
2000-01-19,0.9709821343421936,0.9229910969734192,0.9430803656578064,0.9514508843421936,597643200.0,0.8181556463241577
2000-01-20,1.0848214626312256,1.0133928060531616,1.03125,1.0133928060531616,1831132800.0,0.8714196085929871
2000-01-21,1.0200892686843872,0.9838169813156128,1.0200892686843872,0.9938616156578064,495924800.0,0.8546245694160461
2000-01-24,1.0066964626312256,0.9386160969734192,0.9681919813156128,0.9486607313156128,440876800.0,0.8157562613487244
2000-01-25,1.0100446939468384,0.9140625,0.9375,1.0022321939468384,497145600.0,0.8618226647377014
2000-01-26,1.01953125,0.9799107313156128,0.9821428656578064,0.9838169813156128,367158400.0,0.8459873199462891
2000-01-27,1.0089285373687744,0.9553571343421936,0.9715401530265808,0.9821428656578064,340144000.0,0.8445477485656738
2000-01-28,0.9899553656578064,0.8984375,0.9659598469734192,0.9073660969734192,423348800.0,0.7802470326423645
2000-01-31,0.9274553656578064,0.84375,0.9017857313156128,0.9263392686843872,701680000.0,0.7965620160102844
2000-02-01,0.9375,0.8928571343421936,0.9285714030265808,0.8950892686843872,318035200.0,0.7696900963783264
2000-02-02,0.9118303656578064,0.8660714030265808,0.8995535969734192,0.8822544813156128,464195200.0,0.7586535215377808
2000-02-03,0.9308035969734192,0.8950892686843872,0.8956473469734192,0.9224330186843872,475193600.0,0.7932029962539673
2000-02-04,0.9821428656578064,0.9252232313156128,0.9280133843421936,0.9642857313156128,425320000.0,0.8291925191879272
2000-02-07,1.0200892686843872,0.9458705186843872,0.9642857313156128,1.0184152126312256,441067200.0,0.8757383227348328
2000-02-08,1.0368303060531616,0.9933035969734192,1.0178571939468384,1.0256696939468384,408643200.0,0.8819765448570251
2000-02-09,1.0457589626312256,1.00390625,1.0189732313156128,1.0055803060531616,299364800.0,0.8647016286849976
2000-02-10,1.0167410373687744,0.9821428656578064,1.0078125,1.0133928060531616,302982400.0,0.8714196085929871
2000-02-11,1.0189732313156128,0.9665178656578064,1.0145089626312256,0.9709821343421936,212251200.0,0.8349506855010986
2000-02-14,1.0345982313156128,0.9698660969734192,0.9760044813156128,1.0340402126312256,367539200.0,0.8891743421554565
2000-02-15,1.0708705186843872,1.0284597873687744,1.0290178060531616,1.0625,485744000.0,0.913646936416626
2000-02-16,1.0546875,1.0011160373687744,1.0513392686843872,1.0189732313156128,378246400.0,0.8762181997299194
2000-02-17,1.03125,1.0100446939468384,1.0284597873687744,1.0256696939468384,289497600.0,0.8819765448570251
2000-02-18,1.0301339626312256,0.9899553656578064,1.0234375,0.9933035969734192,233441600.0,0.8541448712348938
2000-02-22,1.0440847873687744,0.9525669813156128,0.9832589030265808,1.0161830186843872,422296000.0,0.8738189339637756
2000-02-23,1.0625,0.9910714030265808,1.0110212564468384,1.0379464626312256,473099200.0,0.8925334215164185
2000-02-24,1.0636160373687744,0.9977678656578064,1.0474330186843872,1.0285993814468384,376432000.0,0.8844958543777466
2000-02-25,1.0446428060531616,0.9832589030265808,1.0251115560531616,0.9854910969734192,249144000.0,0.84742671251297
2000-02-28,1.0267857313156128,0.9676339030265808,0.9832589030265808,1.0111607313156128,328328000.0,0.8695005178451538
2000-02-29,1.046875,1.0050222873687744,1.0139509439468384,1.0234375,368961600.0,0.8800572156906128
2000-03-01,1.1791294813156128,1.0580357313156128,1.05859375,1.1635044813156128,1077003200.0,1.000501275062561
2000-03-02,1.1422990560531616,1.0775669813156128,1.1339285373687744,1.0892857313156128,311259200.0,0.9366804957389832
2000-03-03,1.1449497938156128,1.0714285373687744,1.1149553060531616,1.1428571939468384,323366400.0,0.9827465415000916
2000-03-06,1.1529017686843872,1.1160714626312256,1.125,1.1222097873687744,210560000.0,0.9649918079376221
2000-03-07,1.1378347873687744,1.0814732313156128,1.12890625,1.0970982313156128,273011200.0,0.9433979988098145
2000-03-08,1.1065847873687744,1.05859375,1.0970982313156128,1.0892857313156128,271230400.0,0.9366804957389832
2000-03-09,1.1160714626312256,1.0558035373687744,1.0792410373687744,1.0915178060531616,276718400.0,0.9385993480682373
2000-03-10,1.1422990560531616,1.0803571939468384,1.0864955186843872,1.1227678060531616,248606400.0,0.9654715657234192
2000-03-13,1.1294642686843872,1.0669642686843872,1.0904017686843872,1.0831472873687744,303956800.0,0.931401789188385
2000-03-14,1.109375,1.0178571939468384,1.0823103189468384,1.0200892686843872,428579200.0,0.8771780729293823
2000-03-15,1.0736607313156128,1.0189732313156128,1.0323660373687744,1.0379464626312256,443609600.0,0.8925334215164185
2000-03-16,1.0892857313156128,1.0223214626312256,1.0474330186843872,1.0853794813156128,378100800.0,0.9333210587501526
2000-03-17,1.1160714626312256,1.0680803060531616,1.0725446939468384,1.1160714626312256,305043200.0,0.9597135782241821
2000-03-20,1.1272321939468384,1.0926339626312256,1.1026785373687744,1.0982142686843872,204489600.0,0.9443579316139221
2000-03-21,1.2209821939468384,1.0859375,1.0943080186843872,1.2047990560531616,524328000.0,1.0360102653503418
2000-03-22,1.2890625,1.1746652126312256,1.185546875,1.2873884439468384,567996800.0,1.1070294380187988
2000-03-23,1.3426339626312256,1.25,1.2678571939468384,1.26171875,562564800.0,1.0849560499191284
2000-03-24,1.28515625,1.2098214626312256,1.2717634439468384,1.23828125,446913600.0,1.0648016929626465
2000-03-27,1.2924107313156128,1.2220982313156128,1.2287946939468384,1.24609375,279182400.0,1.0715203285217285
2000-03-28,1.2678571939468384,1.2243303060531616,1.2254464626312256,1.2421875,202966400.0,1.0681606531143188
2000-03-29,1.2449777126312256,1.1948939561843872,1.2444196939468384,1.2137277126312256,239836800.0,1.0436882972717285
2000-03-30,1.2293527126312256,1.1199777126312256,1.1925222873687744,1.1227678060531616,414400000.0,0.9654715657234192
2000-03-31,1.2254464626312256,1.125,1.1378347873687744,1.2126115560531616,404633600.0,1.0427284240722656
2000-04-03,1.2455357313156128,1.1556919813156128,1.2098214626312256,1.1902902126312256,328563200.0,1.0235342979431152
2000-04-04,1.1875,1.0424107313156128,1.1841517686843872,1.13671875,660329600.0,0.9774680137634277
2000-04-05,1.1863839626312256,1.1071428060531616,1.1291853189468384,1.1640625,457665600.0,1.0009809732437134
