Date,High,Low,Open,Close,Volume,Adj Close
2000-04-28,4.0,3.710937976837158,3.75,3.984375,3748800.0,3.6169068813323975
2000-05-01,3.890625,3.578125,3.890625,3.738281011581421,6798400.0,3.393509864807129
2000-05-02,3.835937976837158,3.597656011581421,3.699218988418579,3.6875,3171200.0,3.347411870956421
2000-05-03,3.609375,3.164062976837158,3.609375,3.226562976837158,4315200.0,2.928985595703125
2000-05-04,3.433593988418579,3.234375,3.3125,3.421875,2840000.0,3.1062843799591064
2000-05-05,3.683593988418579,3.40625,3.40625,3.683593988418579,3550400.0,3.3438668251037598
2000-05-08,3.875,3.683593988418579,3.683593988418579,3.734375,3292800.0,3.389963388442993
2000-05-09,3.75,3.179687976837158,3.703125,3.359375,4084800.0,3.049548625946045
2000-05-10,3.328125,2.90625,3.328125,2.976562976837158,4390400.0,2.702042818069458
2000-05-11,3.175781011581421,2.984375,2.992187976837158,3.160156011581421,3449600.0,2.868703842163086
2000-05-12,3.371093988418579,3.21875,3.25,3.230468988418579,5636800.0,2.932530641555786
2000-05-15,3.171875,3.03125,3.117187976837158,3.136718988418579,4038400.0,2.8474273681640625
2000-05-16,3.296875,3.046875,3.195312976837158,3.070312976837158,8649600.0,2.7871456146240234
2000-05-17,3.070312976837158,2.96875,3.046875,3.066406011581421,55344000.0,2.7835988998413086
2000-05-18,3.277343988418579,3.0625,3.109375,3.226562976837158,36171200.0,2.928985595703125
2000-05-19,3.203125,3.074218988418579,3.203125,3.089843988418579,8577600.0,2.804875612258911
2000-05-22,3.132812976837158,2.84375,3.101562976837158,2.953125,14403200.0,2.680765390396118
2000-05-23,3.039062976837158,2.90625,2.96875,2.90625,9488000.0,2.6382148265838623
2000-05-24,2.921875,2.699218988418579,2.90625,2.8125,7073600.0,2.5531110763549805
2000-05-25,2.910156011581421,2.765625,2.808593988418579,2.78125,4281600.0,2.524742603302002
2000-05-26,2.855468988418579,2.710937976837158,2.828125,2.800781011581421,2715200.0,2.542473316192627
2000-05-30,3.007812976837158,2.785156011581421,2.785156011581421,3.0,3937600.0,2.7233176231384277
2000-05-31,3.0,2.796875,2.953125,2.859375,5224000.0,2.5956623554229736
2000-06-01,3.09375,2.90625,2.90625,3.074218988418579,6265600.0,2.790691614151001
2000-06-02,3.3125,3.039062976837158,3.3125,3.191406011581421,8368000.0,2.8970720767974854
2000-06-05,3.175781011581421,3.054687976837158,3.175781011581421,3.070312976837158,5651200.0,2.7871456146240234
2000-06-06,3.1875,3.0625,3.082031011581421,3.097656011581421,3408000.0,2.8119678497314453
2000-06-07,3.167968988418579,3.097656011581421,3.097656011581421,3.132812976837158,2752000.0,2.843881368637085
2000-06-08,3.175781011581421,3.09375,3.136718988418579,3.128906011581421,1638400.0,2.8403356075286865
2000-06-09,3.230468988418579,3.144531011581421,3.179687976837158,3.226562976837158,2057600.0,2.928985595703125
2000-06-12,3.308593988418579,3.082031011581421,3.230468988418579,3.113281011581421,2966400.0,2.8261516094207764
2000-06-13,3.226562976837158,2.9375,3.226562976837158,3.105468988418579,4310400.0,2.8190598487854004
2000-06-14,3.199218988418579,3.054687976837158,3.105468988418579,3.0625,2145600.0,2.7800538539886475
2000-06-15,3.601562976837158,3.292968988418579,3.429687976837158,3.539062976837158,13643200.0,3.21266508102417
2000-06-16,3.734375,3.507812976837158,3.601562976837158,3.589843988418579,4888000.0,3.2587618827819824
2000-06-19,3.671875,3.515625,3.609375,3.667968988418579,5350400.0,3.3296825885772705
2000-06-20,3.738281011581421,3.53125,3.609375,3.664062976837158,4862400.0,3.3261356353759766
2000-06-21,3.972656011581421,3.65625,3.664062976837158,3.914062976837158,3843200.0,3.553079605102539
2000-06-22,3.945312976837158,3.816406011581421,3.914062976837158,3.90625,4304000.0,3.5459864139556885
2000-06-23,3.933593988418579,3.851562976837158,3.90625,3.875,5420800.0,3.51761794090271
2000-06-26,3.921875,3.804687976837158,3.890625,3.84375,5440000.0,3.489250898361206
2000-06-27,3.90625,3.664062976837158,3.859375,3.695312976837158,5355200.0,3.354503631591797
2000-06-28,4.0625,3.671875,3.71875,3.945312976837158,6262400.0,3.581446886062622
2000-06-29,3.960937976837158,3.792968988418579,3.949218988418579,3.804687976837158,6304000.0,3.4537909030914307
2000-06-30,4.15625,3.71875,3.804687976837158,4.130858898162842,10940800.0,3.74988055229187
2000-07-03,4.25,4.121094226837158,4.136719226837158,4.234375,3564800.0,3.84385085105896
2000-07-05,4.34375,4.101562976837158,4.242187976837158,4.144530773162842,9233600.0,3.762291669845581
2000-07-06,4.1875,3.976562976837158,4.136719226837158,4.101562976837158,5974400.0,3.7232861518859863
2000-07-07,4.304687976837158,4.117187976837158,4.164062976837158,4.28125,4294400.0,3.886401653289795
2000-07-10,4.328125,4.234375,4.285155773162842,4.273437976837158,3388800.0,3.879310369491577
2000-07-11,4.359375,4.191405773162842,4.273437976837158,4.257812976837158,4974400.0,3.865126848220825
2000-07-12,4.398437976837158,4.234375,4.246094226837158,4.375,3164800.0,3.971505641937256
2000-07-13,4.375,4.15625,4.375,4.265625,4672000.0,3.87221622467041
2000-07-14,4.296875,4.1875,4.296875,4.242187976837158,2262400.0,3.850942373275757
2000-07-17,4.3125,4.15625,4.15625,4.285155773162842,2614400.0,3.889946222305298
2000-07-18,4.359375,4.085937976837158,4.320312976837158,4.09375,4700800.0,3.7161946296691895
2000-07-19,4.292969226837158,3.945312976837158,4.054687976837158,4.222655773162842,5348800.0,3.833211898803711
2000-07-20,4.371094226837158,4.09375,4.257812976837158,4.125,5014400.0,3.744563341140747
2000-07-21,4.117187976837158,3.8125,4.109375,4.015625,3099200.0,3.6452748775482178
2000-07-24,4.207030773162842,4.011719226837158,4.015625,4.046875,1897600.0,3.673642158508301
2000-07-25,4.101562976837158,3.953125,4.070312976837158,3.980468988418579,2792000.0,3.613361358642578
2000-07-26,4.011719226837158,3.839843988418579,4.011719226837158,3.875,3252800.0,3.51761794090271
2000-07-27,3.71875,3.4375,3.71875,3.472656011581421,10814400.0,3.1523823738098145
2000-07-28,3.625,3.023437976837158,3.457031011581421,3.511718988418579,13030400.0,3.18784236907959
2000-07-31,3.316406011581421,3.09375,3.28125,3.277343988418579,6976000.0,2.9750821590423584
2000-08-01,3.398437976837158,3.234375,3.328125,3.335937976837158,4342400.0,3.028273820877075
2000-08-02,3.421875,3.25,3.273437976837158,3.339843988418579,5612800.0,3.0318186283111572
2000-08-03,3.25,3.171875,3.25,3.203125,5673600.0,2.907708168029785
2000-08-04,3.40625,3.234375,3.25,3.367187976837158,7214400.0,3.0566418170928955
2000-08-07,3.671875,3.40625,3.40625,3.523437976837158,5272000.0,3.1984801292419434
2000-08-08,3.671875,3.507812976837158,3.671875,3.558593988418579,4024000.0,3.230393648147583
2000-08-09,3.734375,3.582031011581421,3.59375,3.589843988418579,3832000.0,3.2587618827819824
2000-08-10,3.679687976837158,3.574218988418579,3.574218988418579,3.59375,2704000.0,3.262308120727539
2000-08-11,3.632812976837158,3.492187976837158,3.5625,3.503906011581421,1832000.0,3.1807498931884766
2000-08-14,3.582031011581421,3.453125,3.46875,3.5625,1403200.0,3.233940362930298
2000-08-15,3.726562976837158,3.59375,3.59375,3.683593988418579,1211200.0,3.3438668251037598
2000-08-16,3.96875,3.738281011581421,3.761718988418579,3.785156011581421,4992000.0,3.436061143875122
2000-08-17,3.914062976837158,3.71875,3.742187976837158,3.855468988418579,3321600.0,3.4998891353607178
2000-08-18,3.921875,3.820312976837158,3.867187976837158,3.882812976837158,1592000.0,3.5247106552124023
2000-08-21,3.992187976837158,3.929687976837158,3.929687976837158,3.972656011581421,1940800.0,3.6062686443328857
2000-08-22,4.074219226837158,3.847656011581421,3.984375,3.875,3729600.0,3.51761794090271
2000-08-23,3.957031011581421,3.847656011581421,3.875,3.875,2443200.0,3.51761794090271
2000-08-24,3.929687976837158,3.867187976837158,3.882812976837158,3.882812976837158,2660800.0,3.5247106552124023
2000-08-25,3.902343988418579,3.828125,3.890625,3.855468988418579,2036800.0,3.4998891353607178
2000-08-28,3.875,3.792968988418579,3.828125,3.820312976837158,1070400.0,3.4679758548736572
2000-08-29,3.898437976837158,3.828125,3.875,3.898437976837158,1496000.0,3.5388951301574707
2000-08-30,4.203125,3.953125,3.953125,4.09375,6081600.0,3.7161946296691895
2000-08-31,4.210937976837158,4.0,4.140625,4.0,3217600.0,3.6310908794403076
2000-09-01,4.296875,4.03125,4.03125,4.160155773162842,4528000.0,3.776474714279175
2000-09-05,4.273437976837158,4.105469226837158,4.1875,4.152344226837158,2812800.0,3.7693843841552734
2000-09-06,4.203125,4.054687976837158,4.15625,4.066405773162842,2195200.0,3.6913719177246094
2000-09-07,4.125,4.007812976837158,4.074219226837158,4.0625,2694400.0,3.687826633453369
2000-09-08,4.070312976837158,3.9375,4.0625,3.949218988418579,1352000.0,3.5849931240081787
2000-09-11,4.136719226837158,3.929687976837158,3.960937976837158,4.0625,2776000.0,3.687826633453369
2000-09-12,4.109375,3.96875,4.09375,3.972656011581421,2774400.0,3.6062686443328857
2000-09-13,3.929687976837158,3.816406011581421,3.925781011581421,3.859375,2204800.0,3.5034351348876953
2000-09-14,3.96875,3.859375,3.859375,3.875,2158400.0,3.51761794090271
2000-09-15,3.882812976837158,3.75,3.882812976837158,3.753906011581421,1097600.0,3.4076924324035645
2000-09-18,3.792968988418579,3.578125,3.71875,3.613281011581421,3046400.0,3.2800376415252686
2000-09-19,3.738281011581421,3.625,3.648437976837158,3.679687976837158,2411200.0,3.340319871902466
2000-09-20,3.671875,3.550781011581421,3.671875,3.605468988418579,1779200.0,3.272944927215576
2000-09-21,3.609375,3.542968988418579,3.585937976837158,3.578125,2347200.0,3.2481236457824707
2000-09-22,3.5625,3.449218988418579,3.53125,3.476562976837158,1948800.0,3.1559293270111084
2000-09-25,3.5625,3.363281011581421,3.5,3.433593988418579,4049600.0,3.116922616958618
2000-09-26,3.507812976837158,3.375,3.414062976837158,3.414062976837158,2921600.0,3.0991928577423096
2000-09-27,3.5,3.34375,3.46875,3.34375,2747200.0,3.0353641510009766
2000-09-28,3.46875,3.359375,3.410156011581421,3.449218988418579,2947200.0,3.1311070919036865
2000-09-29,3.597656011581421,3.515625,3.53125,3.558593988418579,3664000.0,3.230393648147583
2000-10-02,3.625,3.46875,3.625,3.542968988418579,2320000.0,3.216210126876831
2000-10-03,3.574218988418579,3.457031011581421,3.574218988418579,3.476562976837158,3302400.0,3.1559293270111084
2000-10-04,3.605468988418579,3.398437976837158,3.476562976837158,3.578125,3689600.0,3.2481236457824707
2000-10-05,3.611327886581421,3.527343988418579,3.59375,3.546875,2473600.0,3.2197558879852295
2000-10-06,3.578125,3.445312976837158,3.546875,3.5,1340800.0,3.177204132080078
2000-10-09,3.523437976837158,3.398437976837158,3.523437976837158,3.480468988418579,1569600.0,3.159475088119507
2000-10-10,3.460937976837158,3.3125,3.4375,3.316406011581421,3256000.0,3.010542869567871
2000-10-11,3.507812976837158,3.125,3.21875,3.5,5529600.0,3.177204132080078
2000-10-12,3.597656011581421,3.1875,3.5,3.257812976837158,2555200.0,2.957353115081787
2000-10-13,3.648437976837158,3.1875,3.25,3.636718988418579,3060800.0,3.3013150691986084
2000-10-16,3.75,3.515625,3.746093988418579,3.679687976837158,2897600.0,3.340319871902466
2000-10-17,3.957031011581421,3.609375,3.835937976837158,3.65625,6184000.0,3.3190438747406006
2000-10-18,3.769531011581421,3.492187976837158,3.570312976837158,3.574218988418579,4988800.0,3.2445785999298096
2000-10-19,4.109375,3.734375,3.78125,4.070312976837158,5782400.0,3.694917678833008
2000-10-20,4.183594226837158,4.03125,4.132812976837158,4.066405773162842,3169600.0,3.6913719177246094
2000-10-23,4.265625,4.054687976837158,4.089844226837158,4.226562976837158,2574400.0,3.8367574214935303
2000-10-24,4.234375,4.082030773162842,4.1875,4.140625,3432000.0,3.758744478225708
2000-10-25,4.042969226837158,3.886718988418579,4.039062976837158,3.90625,2700800.0,3.5459864139556885
2000-10-26,3.953125,3.769531011581421,3.890625,3.953125,2456000.0,3.588538408279419
2000-10-27,4.007812976837158,3.90625,3.953125,3.925781011581421,1680000.0,3.563716173171997
2000-10-30,3.96875,3.789062976837158,3.894531011581421,3.96875,1627200.0,3.6027231216430664
2000-10-31,4.058594226837158,3.953125,3.953125,4.015625,3331200.0,3.6452748775482178
2000-11-01,4.046875,3.988281011581421,4.039062976837158,4.035155773162842,1582400.0,3.663003921508789
2000-11-02,4.0625,4.015625,4.0625,4.058594226837158,1310400.0,3.684281826019287
2000-11-03,4.101562976837158,4.027344226837158,4.058594226837158,4.0625,1187200.0,3.687826633453369
2000-11-06,4.0625,3.980468988418579,4.0625,4.007812976837158,1600000.0,3.6381824016571045
2000-11-07,4.007812976837158,3.960937976837158,3.992187976837158,3.972656011581421,1430400.0,3.6062686443328857
2000-11-08,4.03125,3.964843988418579,3.964843988418579,4.007812976837158,1089600.0,3.6381824016571045
2000-11-09,4.007812976837158,3.859375,3.984375,3.898437976837158,2043200.0,3.5388951301574707
2000-11-10,3.820312976837158,3.707031011581421,3.8125,3.773437976837158,1200000.0,3.425424575805664
2000-11-13,3.75,3.5625,3.71875,3.738281011581421,1832000.0,3.393509864807129
2000-11-14,3.875,3.761718988418579,3.796875,3.875,1150400.0,3.51761794090271
2000-11-15,4.058594226837158,3.851562976837158,3.914062976837158,4.039062976837158,1572800.0,3.666551351547241
2000-11-16,4.050780773162842,3.9375,4.039062976837158,3.957031011581421,1707200.0,3.592085123062134
2000-11-17,3.96875,3.847656011581421,3.945312976837158,3.949218988418579,732800.0,3.5849931240081787
2000-11-20,3.921875,3.660156011581421,3.917968988418579,3.683593988418579,2355200.0,3.3438668251037598
2000-11-21,3.78125,3.625,3.636718988418579,3.753906011581421,1992000.0,3.4076924324035645
2000-11-22,3.746093988418579,3.65625,3.714843988418579,3.71875,1465600.0,3.375779390335083
2000-11-24,3.710937976837158,3.289062976837158,3.710937976837158,3.289062976837158,6172800.0,2.9857215881347656
2000-11-27,3.765625,3.476562976837158,3.546875,3.765625,8190400.0,3.4183313846588135
2000-11-28,3.726562976837158,3.484375,3.71875,3.511718988418579,4947200.0,3.18784236907959
2000-11-29,3.59375,3.480468988418579,3.480468988418579,3.578125,2784000.0,3.2481236457824707
2000-11-30,3.5625,2.980468988418579,3.5625,3.335937976837158,8676800.0,3.028273820877075
2000-12-01,3.46875,3.296875,3.375,3.402343988418579,4214400.0,3.088555097579956
2000-12-04,3.421875,3.25,3.417968988418579,3.292968988418579,3128000.0,2.9892661571502686
2000-12-05,3.398437976837158,3.316406011581421,3.324218988418579,3.375,4993600.0,3.063732624053955
2000-12-06,3.519531011581421,3.347656011581421,3.421875,3.378906011581421,2568000.0,3.067279100418091
2000-12-07,3.425781011581421,3.292968988418579,3.34375,3.417968988418579,1388800.0,3.102738857269287
2000-12-08,3.621093988418579,3.476562976837158,3.492187976837158,3.550781011581421,2702400.0,3.2233011722564697
2000-12-11,3.761718988418579,3.597656011581421,3.597656011581421,3.6875,3179200.0,3.347411870956421
2000-12-12,3.679687976837158,3.511718988418579,3.679687976837158,3.515625,1148800.0,3.1913883686065674
2000-12-13,3.585937976837158,3.425781011581421,3.546875,3.425781011581421,2169600.0,3.109829902648926
2000-12-14,3.457031011581421,3.277343988418579,3.429687976837158,3.3125,2198400.0,3.0069968700408936
2000-12-15,3.25,2.75,3.25,2.773437976837158,16217600.0,2.5176515579223633
2000-12-18,2.902343988418579,2.441406011581421,2.859375,2.679687976837158,17283200.0,2.4325480461120605
2000-12-19,2.742187976837158,2.417968988418579,2.703125,2.484375,12553600.0,2.2552480697631836
2000-12-20,2.453125,2.0,2.445312976837158,2.121093988418579,41169600.0,1.9254711866378784
2000-12-21,2.21875,2.054687976837158,2.132812976837158,2.089843988418579,19312000.0,1.897103190422058
2000-12-22,2.308593988418579,2.078125,2.132812976837158,2.144531011581421,11094400.0,1.9467471837997437
2000-12-26,2.21875,2.113281011581421,2.160156011581421,2.125,6891200.0,1.9290175437927246
2000-12-27,2.25,2.132812976837158,2.15625,2.140625,10624000.0,1.9432008266448975
2000-12-28,2.242187976837158,2.140625,2.140625,2.222656011581421,9676800.0,2.0176663398742676
2000-12-29,2.453125,2.253906011581421,2.261718988418579,2.449218988418579,10728000.0,2.2233335971832275
2001-01-02,2.429687976837158,2.320312976837158,2.417968988418579,2.394531011581421,14462400.0,2.1736900806427
2001-01-03,2.542968988418579,2.28125,2.339843988418579,2.457031011581421,8404800.0,2.2304251194000244
2001-01-04,2.601562976837158,2.4375,2.460937976837158,2.5625,6955200.0,2.326167345046997
2001-01-05,2.609375,2.347656011581421,2.585937976837158,2.347656011581421,4568000.0,2.1311371326446533
2001-01-08,2.46875,2.332031011581421,2.421875,2.445312976837158,4462400.0,2.2197885513305664
2001-01-09,2.441406011581421,2.394531011581421,2.441406011581421,2.414062976837158,2502400.0,2.1914212703704834
2001-01-10,2.585937976837158,2.367187976837158,2.398437976837158,2.570312976837158,5904000.0,2.3332598209381104
2001-01-11,2.765625,2.527343988418579,2.554687976837158,2.746093988418579,8505600.0,2.4928293228149414
2001-01-12,2.882812976837158,2.742187976837158,2.789062976837158,2.832031011581421,5428800.0,2.57084059715271
2001-01-16,2.914062976837158,2.765625,2.835937976837158,2.90625,5190400.0,2.6382148265838623
2001-01-17,3.078125,2.960937976837158,2.960937976837158,2.980468988418579,7502400.0,2.70558762550354
2001-01-18,3.058593988418579,2.929687976837158,3.023437976837158,3.039062976837158,6748800.0,2.758779287338257
2001-01-19,3.171875,3.117187976837158,3.171875,3.117187976837158,4028800.0,2.829697847366333
2001-01-22,3.121093988418579,2.976562976837158,3.121093988418579,3.011718988418579,5024000.0,2.7339563369750977
2001-01-23,3.054687976837158,2.890625,3.011718988418579,2.9375,8718400.0,2.6665823459625244
2001-01-24,3.078125,2.914062976837158,2.914062976837158,3.003906011581421,4729600.0,2.7268640995025635
2001-01-25,3.0,2.929687976837158,3.0,2.949218988418579,2660800.0,2.677220106124878
2001-01-26,2.953125,2.855468988418579,2.867187976837158,2.9375,2649600.0,2.6665823459625244
2001-01-29,2.9774999618530273,2.903125047683716,2.921875,2.953125,2977600.0,2.680765390396118
2001-01-30,3.0374999046325684,2.950000047683716,2.9593749046325684,3.0331249237060547,2785600.0,2.7533881664276123
2001-01-31,3.0999999046325684,3.012500047683716,3.043750047683716,3.0250000953674316,2728000.0,2.746011734008789
2001-02-01,3.078125,3.034374952316284,3.0562500953674316,3.065624952316284,3062400.0,2.7828903198242188
2001-02-02,3.0625,2.911875009536743,3.046875,2.9124999046325684,3499200.0,2.643887519836426
2001-02-05,2.815000057220459,2.703125,2.8125,2.765000104904175,5198400.0,2.509991407394409
2001-02-06,2.887500047683716,2.7406249046325684,2.7643749713897705,2.8531250953674316,3329600.0,2.589988946914673
2001-02-07,2.840625047683716,2.703125,2.8031249046325684,2.739375114440918,3396800.0,2.486729860305786
2001-02-08,2.713124990463257,2.594374895095825,2.6875,2.6187500953674316,4192000.0,2.3772289752960205
2001-02-09,2.622499942779541,2.5,2.622499942779541,2.533750057220459,3964800.0,2.3000690937042236
2001-02-12,2.5218749046325684,2.471874952316284,2.5,2.5218749046325684,4947200.0,2.2892885208129883
2001-02-13,2.5843749046325684,2.523750066757202,2.5374999046325684,2.5374999046325684,2664000.0,2.3034725189208984
2001-02-14,2.575000047683716,2.442500114440918,2.5625,2.496875047683716,4096000.0,2.266594886779785
2001-02-15,2.8218750953674316,2.53125,2.53125,2.703125,6248000.0,2.4538228511810303
2001-02-16,2.609375,2.5,2.546875,2.568125009536743,5217600.0,2.3312737941741943
2001-02-20,2.5999999046325684,2.4375,2.59375,2.438124895095825,4812800.0,2.213263750076294
